uniprot_id,protein_name,score_index,score
Q32P51,HNRNPA1L2,273,0.007587
Q32P51,HNRNPA1L2,274,0.991685
Q32P51,HNRNPA1L2,275,0.824560
Q32P51,HNRNPA1L2,276,0.155275
Q32P51,HNRNPA1L2,277,0.999970
Q32P51,HNRNPA1L2,278,0.633781
Q32P51,HNRNPA1L2,279,0.823336
Q32P51,HNRNPA1L2,280,0.000024
Q32P51,HNRNPA1L2,281,0.999070
Q32P51,HNRNPA1L2,282,0.863851
Q32P51,HNRNPA1L2,283,0.988487
Q32P51,HNRNPA1L2,284,0.956326
Q32P51,HNRNPA1L2,285,0.799978
Q32P51,HNRNPA1L2,286,0.902275
Q32P51,HNRNPA1L2,287,0.500000
Q32P51,HNRNPA1L2,288,0.999864
Q32P51,HNRNPA1L2,289,0.991214
Q32P51,HNRNPA1L2,290,0.999677
Q32P51,HNRNPA1L2,291,0.480490
Q32P51,HNRNPA1L2,292,0.500000
Q32P51,HNRNPA1L2,293,0.001817
Q32P51,HNRNPA1L2,294,0.990654
Q32P51,HNRNPA1L2,295,0.994422
Q32P51,HNRNPA1L2,296,0.500000
Q32P51,HNRNPA1L2,297,0.992835
Q32P51,HNRNPA1L2,298,0.500000
Q32P51,HNRNPA1L2,299,0.887739
Q32P51,HNRNPA1L2,300,0.500000
Q32P51,HNRNPA1L2,301,0.980215
Q32P51,HNRNPA1L2,302,0.455335
Q32P51,HNRNPA1L2,303,0.004554
Q32P51,HNRNPA1L2,304,0.361696
Q32P51,HNRNPA1L2,305,0.999615
Q32P51,HNRNPA1L2,306,0.983262
Q32P51,HNRNPA1L2,307,0.998246
Q32P51,HNRNPA1L2,308,0.029373
Q32P51,HNRNPA1L2,309,0.999998
Q32P51,HNRNPA1L2,310,0.655484
Q32P51,HNRNPA1L2,311,0.989934
Q32P51,HNRNPA1L2,312,0.882968
Q32P51,HNRNPA1L2,313,0.070342
Q32P51,HNRNPA1L2,314,0.992343
Q32P51,HNRNPA1L2,315,0.566482
Q32P51,HNRNPA1L2,316,0.998292
Q32P51,HNRNPA1L2,317,0.039212
Q32P51,HNRNPA1L2,318,0.967600
Q32P51,HNRNPA1L2,319,0.358184
Q32P51,HNRNPA1L2,320,0.997652
Q32P51,HNRNPA1L2,321,0.713009
Q32P51,HNRNPA1L2,322,0.570854
Q32P51,HNRNPA1L2,323,0.987854
Q32P51,HNRNPA1L2,324,0.586886
Q32P51,HNRNPA1L2,325,0.500000
Q32P51,HNRNPA1L2,326,0.997420
Q32P51,HNRNPA1L2,327,0.500000
Q32P51,HNRNPA1L2,328,0.007827
Q32P51,HNRNPA1L2,329,0.986042
Q32P51,HNRNPA1L2,330,0.908376
Q32P51,HNRNPA1L2,331,0.999983
Q32P51,HNRNPA1L2,332,0.003808
Q32P51,HNRNPA1L2,333,0.964422
Q32P51,HNRNPA1L2,334,0.999831
Q32P51,HNRNPA1L2,335,0.421086
Q32P51,HNRNPA1L2,336,0.182836
Q32P51,HNRNPA1L2,337,0.986667
Q32P51,HNRNPA1L2,338,0.480318
Q32P51,HNRNPA1L2,339,0.987991
Q32P51,HNRNPA1L2,340,0.964716
Q32P51,HNRNPA1L2,341,0.727467
Q32P51,HNRNPA1L2,342,0.955772
Q32P51,HNRNPA1L2,343,0.997883
Q32P51,HNRNPA1L2,344,0.999515
Q32P51,HNRNPA1L2,345,0.500000
Q32P51,HNRNPA1L2,346,0.878650
Q32P51,HNRNPA1L2,347,0.540389
Q32P51,HNRNPA1L2,348,0.500000
Q32P51,HNRNPA1L2,349,0.800927
Q32P51,HNRNPA1L2,350,0.986624
Q32P51,HNRNPA1L2,351,0.275864
Q32P51,HNRNPA1L2,352,0.952898
Q32P51,HNRNPA1L2,353,0.038786
Q32P51,HNRNPA1L2,354,0.996135
Q32P51,HNRNPA1L2,355,0.999612
Q32P51,HNRNPA1L2,356,0.053584
Q32P51,HNRNPA1L2,357,0.992179
Q32P51,HNRNPA1L2,358,0.482163
Q32P51,HNRNPA1L2,359,0.999042
Q32P51,HNRNPA1L2,360,0.786654
Q32P51,HNRNPA1L2,361,0.563031
Q32P51,HNRNPA1L2,362,0.965800
Q32P51,HNRNPA1L2,363,0.995309
Q32P51,HNRNPA1L2,364,0.885641
Q32P51,HNRNPA1L2,365,0.596740
Q32P51,HNRNPA1L2,366,0.785046
Q32P51,HNRNPA1L2,367,0.999749
Q32P51,HNRNPA1L2,368,0.968732
Q32P51,HNRNPA1L2,369,0.382166
Q32P51,HNRNPA1L2,370,0.050386
Q32P51,HNRNPA1L2,371,0.995250
Q32P51,HNRNPA1L2,372,0.246811
Q32P51,HNRNPA1L2,373,0.682754
Q32P51,HNRNPA1L2,374,0.087544
Q32P51,HNRNPA1L2,375,0.070542
Q32P51,HNRNPA1L2,376,0.387548
Q32P51,HNRNPA1L2,377,0.000188
Q32P51,HNRNPA1L2,378,0.186060
