uniprot_id,protein_name,score_index,score
Q6PJT7,ZC3H14,303,0.011159
Q6PJT7,ZC3H14,304,0.019165
Q6PJT7,ZC3H14,305,0.012070
Q6PJT7,ZC3H14,306,0.012116
Q6PJT7,ZC3H14,307,0.074883
Q6PJT7,ZC3H14,308,0.092792
Q6PJT7,ZC3H14,309,0.009247
Q6PJT7,ZC3H14,310,0.227571
Q6PJT7,ZC3H14,311,0.002931
Q6PJT7,ZC3H14,312,0.131707
Q6PJT7,ZC3H14,313,0.020914
Q6PJT7,ZC3H14,314,0.016468
Q6PJT7,ZC3H14,315,0.011273
Q6PJT7,ZC3H14,316,0.000094
Q6PJT7,ZC3H14,317,0.003984
Q6PJT7,ZC3H14,318,0.039867
Q6PJT7,ZC3H14,319,0.035953
Q6PJT7,ZC3H14,320,0.108276
Q6PJT7,ZC3H14,321,0.091068
Q6PJT7,ZC3H14,322,0.092254
Q6PJT7,ZC3H14,323,0.000001
Q6PJT7,ZC3H14,324,0.007333
Q6PJT7,ZC3H14,325,0.208954
Q6PJT7,ZC3H14,326,0.360217
Q6PJT7,ZC3H14,327,0.000029
Q6PJT7,ZC3H14,328,0.003442
Q6PJT7,ZC3H14,329,0.000063
Q6PJT7,ZC3H14,330,0.010359
Q6PJT7,ZC3H14,331,0.003763
Q6PJT7,ZC3H14,332,0.160349
Q6PJT7,ZC3H14,333,0.020903
Q6PJT7,ZC3H14,334,0.012543
Q6PJT7,ZC3H14,335,0.010462
Q6PJT7,ZC3H14,336,0.361369
Q6PJT7,ZC3H14,337,0.088909
Q6PJT7,ZC3H14,338,0.244039
Q6PJT7,ZC3H14,339,0.001070
Q6PJT7,ZC3H14,340,0.007312
Q6PJT7,ZC3H14,341,0.638938
Q6PJT7,ZC3H14,342,0.000131
Q6PJT7,ZC3H14,343,0.440740
Q6PJT7,ZC3H14,344,0.487103
Q6PJT7,ZC3H14,345,0.037851
Q6PJT7,ZC3H14,346,0.008569
Q6PJT7,ZC3H14,347,0.069966
Q6PJT7,ZC3H14,348,0.068243
Q6PJT7,ZC3H14,349,0.014845
Q6PJT7,ZC3H14,350,0.000777
Q6PJT7,ZC3H14,351,0.056037
Q6PJT7,ZC3H14,352,0.019889
Q6PJT7,ZC3H14,353,0.010696
Q6PJT7,ZC3H14,354,0.185044
Q6PJT7,ZC3H14,355,0.000207
Q6PJT7,ZC3H14,356,0.147487
Q6PJT7,ZC3H14,357,0.179119
Q6PJT7,ZC3H14,358,0.566968
Q6PJT7,ZC3H14,359,0.065796
Q6PJT7,ZC3H14,360,0.003780
Q6PJT7,ZC3H14,361,0.135341
Q6PJT7,ZC3H14,362,0.017384
Q6PJT7,ZC3H14,363,0.397952
Q6PJT7,ZC3H14,364,0.010955
Q6PJT7,ZC3H14,365,0.184438
