uniprot_id,protein_name,score_index,score
Q15720,ELAVL1,424,0.500000
Q15720,ELAVL1,425,0.000003
Q15720,ELAVL1,426,0.006693
Q15720,ELAVL1,427,0.000017
Q15720,ELAVL1,428,0.000000
Q15720,ELAVL1,429,0.000001
Q15720,ELAVL1,430,0.000018
Q15720,ELAVL1,431,0.000000
Q15720,ELAVL1,432,0.500000
Q15720,ELAVL1,433,0.000000
Q15720,ELAVL1,434,0.003189
Q15720,ELAVL1,435,0.000002
Q15720,ELAVL1,436,0.000021
Q15720,ELAVL1,437,0.500000
Q15720,ELAVL1,438,0.013605
Q15720,ELAVL1,439,0.000001
Q15720,ELAVL1,440,0.500000
Q15720,ELAVL1,441,0.034039
Q15720,ELAVL1,442,0.004338
Q15720,ELAVL1,443,0.000006
Q15720,ELAVL1,444,0.395004
Q15720,ELAVL1,445,0.000010
Q15720,ELAVL1,446,0.000338
Q15720,ELAVL1,447,0.016364
Q15720,ELAVL1,448,0.116887
Q15720,ELAVL1,449,0.000008
Q15720,ELAVL1,450,0.000001
Q15720,ELAVL1,451,0.000000
Q15720,ELAVL1,452,0.018593
Q15720,ELAVL1,453,0.000026
Q15720,ELAVL1,454,0.001077
Q15720,ELAVL1,455,0.000061
Q15720,ELAVL1,456,0.000000
Q15720,ELAVL1,457,0.343058
Q15720,ELAVL1,458,0.000001
Q15720,ELAVL1,459,0.236769
Q15720,ELAVL1,460,0.359937
Q15720,ELAVL1,461,0.000008
Q15720,ELAVL1,462,0.221249
Q15720,ELAVL1,463,0.000019
Q15720,ELAVL1,464,0.000222
Q15720,ELAVL1,465,0.116887
Q15720,ELAVL1,466,0.001777
Q15720,ELAVL1,467,0.001330
Q15720,ELAVL1,468,0.043357
Q15720,ELAVL1,469,0.500000
Q15720,ELAVL1,470,0.500000
Q15720,ELAVL1,471,0.039743
Q15720,ELAVL1,472,0.500000
Q15720,ELAVL1,473,0.500000
Q15720,ELAVL1,474,0.000047
