uniprot_id,protein_name,score_index,score
Q9H361,PABPC3,586,0.500000
Q9H361,PABPC3,587,0.008371
Q9H361,PABPC3,588,0.500000
Q9H361,PABPC3,589,0.015892
Q9H361,PABPC3,590,0.124197
Q9H361,PABPC3,591,0.375597
Q9H361,PABPC3,592,0.500000
Q9H361,PABPC3,593,0.584671
Q9H361,PABPC3,594,0.096122
Q9H361,PABPC3,595,0.058778
Q9H361,PABPC3,596,0.005106
Q9H361,PABPC3,597,0.015732
Q9H361,PABPC3,598,0.092840
Q9H361,PABPC3,599,0.000516
Q9H361,PABPC3,600,0.500000
Q9H361,PABPC3,601,0.001410
Q9H361,PABPC3,602,0.136962
Q9H361,PABPC3,603,0.276706
Q9H361,PABPC3,604,0.500000
Q9H361,PABPC3,605,0.250611
Q9H361,PABPC3,606,0.500000
Q9H361,PABPC3,607,0.500000
Q9H361,PABPC3,608,0.500000
Q9H361,PABPC3,609,0.083733
Q9H361,PABPC3,610,0.500000
Q9H361,PABPC3,611,0.084740
Q9H361,PABPC3,612,0.999535
Q9H361,PABPC3,613,0.001026
Q9H361,PABPC3,614,0.268962
Q9H361,PABPC3,615,0.061062
Q9H361,PABPC3,616,0.033837
Q9H361,PABPC3,617,0.186488
Q9H361,PABPC3,618,0.000946
Q9H361,PABPC3,619,0.510203
Q9H361,PABPC3,620,0.005362
Q9H361,PABPC3,621,0.105431
Q9H361,PABPC3,622,0.156186
Q9H361,PABPC3,623,0.500000
Q9H361,PABPC3,624,0.050931
Q9H361,PABPC3,625,0.500000
Q9H361,PABPC3,626,0.021127
Q9H361,PABPC3,627,0.017753
Q9H361,PABPC3,628,0.418562
Q9H361,PABPC3,629,0.836078
Q9H361,PABPC3,630,0.251049
Q9H361,PABPC3,631,0.500000
Q9H361,PABPC3,632,0.500000
Q9H361,PABPC3,633,0.500000
Q9H361,PABPC3,634,0.064662
Q9H361,PABPC3,635,0.500000
Q9H361,PABPC3,636,0.006816
Q9H361,PABPC3,637,0.500000
Q9H361,PABPC3,638,1.000000
Q9H361,PABPC3,639,0.030935
Q9H361,PABPC3,640,0.998697
Q9H361,PABPC3,641,0.018174
Q9H361,PABPC3,642,0.500000
Q9H361,PABPC3,643,0.254288
Q9H361,PABPC3,644,0.276706
Q9H361,PABPC3,645,0.008472
Q9H361,PABPC3,646,0.409423
Q9H361,PABPC3,647,0.028129
Q9H361,PABPC3,648,0.500000
Q9H361,PABPC3,649,0.296288
Q9H361,PABPC3,650,0.024944
Q9H361,PABPC3,651,0.371511
Q9H361,PABPC3,652,0.002169
Q9H361,PABPC3,653,0.027995
Q9H361,PABPC3,654,0.500000
Q9H361,PABPC3,655,0.006535
Q9H361,PABPC3,656,0.042843
Q9H361,PABPC3,657,0.500000
Q9H361,PABPC3,658,0.635366
Q9H361,PABPC3,659,0.929817
Q9H361,PABPC3,660,1.000000
Q9H361,PABPC3,661,0.260218
Q9H361,PABPC3,662,0.100013
Q9H361,PABPC3,663,0.172798
Q9H361,PABPC3,664,0.024618
Q9H361,PABPC3,665,0.037015
Q9H361,PABPC3,666,0.500000
Q9H361,PABPC3,667,0.026256
Q9H361,PABPC3,668,0.313414
Q9H361,PABPC3,669,0.188992
Q9H361,PABPC3,670,0.338387
Q9H361,PABPC3,671,0.005839
Q9H361,PABPC3,672,0.500000
Q9H361,PABPC3,673,0.500000
Q9H361,PABPC3,674,0.030959
Q9H361,PABPC3,675,0.500000
Q9H361,PABPC3,676,0.037476
Q9H361,PABPC3,677,0.001348
Q9H361,PABPC3,678,0.999999
Q9H361,PABPC3,679,0.519457
Q9H361,PABPC3,680,0.113947
Q9H361,PABPC3,681,0.012824
