uniprot_id,protein_name,score_index,score
Q9BTD8,RBM42,300,0.000021
Q9BTD8,RBM42,301,0.000000
Q9BTD8,RBM42,302,0.000034
Q9BTD8,RBM42,303,0.000001
Q9BTD8,RBM42,304,0.000069
Q9BTD8,RBM42,305,0.000009
Q9BTD8,RBM42,306,0.000009
Q9BTD8,RBM42,307,0.000163
Q9BTD8,RBM42,308,0.000014
Q9BTD8,RBM42,309,0.000003
Q9BTD8,RBM42,310,0.000000
Q9BTD8,RBM42,311,0.002518
Q9BTD8,RBM42,312,0.000005
Q9BTD8,RBM42,313,0.000214
Q9BTD8,RBM42,314,0.000000
Q9BTD8,RBM42,315,0.000020
Q9BTD8,RBM42,316,0.000000
Q9BTD8,RBM42,317,0.000002
Q9BTD8,RBM42,318,0.000031
Q9BTD8,RBM42,319,0.000000
Q9BTD8,RBM42,320,0.000001
Q9BTD8,RBM42,321,0.000001
Q9BTD8,RBM42,322,0.000015
Q9BTD8,RBM42,323,0.000071
Q9BTD8,RBM42,324,0.000033
Q9BTD8,RBM42,325,0.000017
Q9BTD8,RBM42,326,0.000010
Q9BTD8,RBM42,327,0.000003
Q9BTD8,RBM42,328,0.000025
Q9BTD8,RBM42,329,0.000003
Q9BTD8,RBM42,330,0.000008
Q9BTD8,RBM42,331,0.000023
Q9BTD8,RBM42,332,0.000018
Q9BTD8,RBM42,333,0.000010
Q9BTD8,RBM42,334,0.000000
Q9BTD8,RBM42,335,0.000013
Q9BTD8,RBM42,336,0.000026
Q9BTD8,RBM42,337,0.000004
Q9BTD8,RBM42,338,0.000007
Q9BTD8,RBM42,339,0.001243
Q9BTD8,RBM42,340,0.000022
Q9BTD8,RBM42,341,0.000440
Q9BTD8,RBM42,342,0.000057
Q9BTD8,RBM42,343,0.000127
Q9BTD8,RBM42,344,0.000012
Q9BTD8,RBM42,345,0.001506
Q9BTD8,RBM42,346,0.000014
Q9BTD8,RBM42,347,0.000001
Q9BTD8,RBM42,348,0.000002
Q9BTD8,RBM42,349,0.000000
Q9BTD8,RBM42,350,0.000005
Q9BTD8,RBM42,351,0.000003
Q9BTD8,RBM42,352,0.000023
Q9BTD8,RBM42,353,0.000003
Q9BTD8,RBM42,354,0.000061
Q9BTD8,RBM42,355,0.000000
Q9BTD8,RBM42,356,0.000008
Q9BTD8,RBM42,357,0.000021
Q9BTD8,RBM42,358,0.000003
Q9BTD8,RBM42,359,0.000000
Q9BTD8,RBM42,360,0.000067
Q9BTD8,RBM42,361,0.000000
