uniprot_id,protein_name,score_index,score
Q9NWB1,RBFOX1,374,0.002339
Q9NWB1,RBFOX1,375,0.055461
Q9NWB1,RBFOX1,376,0.000797
Q9NWB1,RBFOX1,377,0.000408
Q9NWB1,RBFOX1,378,0.013263
Q9NWB1,RBFOX1,379,0.000084
Q9NWB1,RBFOX1,380,0.448400
Q9NWB1,RBFOX1,381,0.001174
Q9NWB1,RBFOX1,382,0.442924
Q9NWB1,RBFOX1,383,0.002583
Q9NWB1,RBFOX1,384,0.015545
Q9NWB1,RBFOX1,385,0.005389
Q9NWB1,RBFOX1,386,0.439586
Q9NWB1,RBFOX1,387,0.003908
Q9NWB1,RBFOX1,388,0.446500
Q9NWB1,RBFOX1,389,0.500000
Q9NWB1,RBFOX1,390,0.005698
Q9NWB1,RBFOX1,391,0.024146
Q9NWB1,RBFOX1,392,0.000430
Q9NWB1,RBFOX1,393,0.000406
Q9NWB1,RBFOX1,394,0.449010
Q9NWB1,RBFOX1,395,0.000440
Q9NWB1,RBFOX1,396,0.016475
Q9NWB1,RBFOX1,397,0.002656
Q9NWB1,RBFOX1,398,0.000679
Q9NWB1,RBFOX1,399,0.054691
Q9NWB1,RBFOX1,400,0.010594
Q9NWB1,RBFOX1,401,0.001479
Q9NWB1,RBFOX1,402,0.000154
Q9NWB1,RBFOX1,403,0.001121
Q9NWB1,RBFOX1,404,0.003693
Q9NWB1,RBFOX1,405,0.000456
Q9NWB1,RBFOX1,406,0.336044
Q9NWB1,RBFOX1,407,0.005298
Q9NWB1,RBFOX1,408,0.003895
Q9NWB1,RBFOX1,409,0.004391
Q9NWB1,RBFOX1,410,0.000432
Q9NWB1,RBFOX1,411,0.005667
Q9NWB1,RBFOX1,412,0.507438
Q9NWB1,RBFOX1,413,0.167657
Q9NWB1,RBFOX1,414,0.002796
Q9NWB1,RBFOX1,415,0.507439
Q9NWB1,RBFOX1,416,0.082810
Q9NWB1,RBFOX1,417,0.300103
Q9NWB1,RBFOX1,418,0.000000
Q9NWB1,RBFOX1,419,0.011726
Q9NWB1,RBFOX1,420,0.001213
Q9NWB1,RBFOX1,421,0.045768
Q9NWB1,RBFOX1,422,0.003876
Q9NWB1,RBFOX1,423,0.043382
Q9NWB1,RBFOX1,424,0.174471
Q9NWB1,RBFOX1,425,0.172960
Q9NWB1,RBFOX1,426,0.000993
Q9NWB1,RBFOX1,427,0.507438
Q9NWB1,RBFOX1,428,0.000549
Q9NWB1,RBFOX1,429,0.008652
Q9NWB1,RBFOX1,430,0.340794
Q9NWB1,RBFOX1,431,0.053071
Q9NWB1,RBFOX1,432,0.074199
Q9NWB1,RBFOX1,433,0.137428
Q9NWB1,RBFOX1,434,0.500000
Q9NWB1,RBFOX1,435,0.072599
Q9NWB1,RBFOX1,436,0.000499
Q9NWB1,RBFOX1,437,0.448051
Q9NWB1,RBFOX1,438,0.000605
Q9NWB1,RBFOX1,439,0.002668
Q9NWB1,RBFOX1,440,0.005326
Q9NWB1,RBFOX1,441,0.002991
Q9NWB1,RBFOX1,442,0.000696
Q9NWB1,RBFOX1,443,0.038238
Q9NWB1,RBFOX1,444,0.332875
Q9NWB1,RBFOX1,445,0.000578
Q9NWB1,RBFOX1,446,0.028078
Q9NWB1,RBFOX1,447,0.353904
Q9NWB1,RBFOX1,448,0.440334
Q9NWB1,RBFOX1,449,0.004261
Q9NWB1,RBFOX1,450,0.000554
Q9NWB1,RBFOX1,451,0.010343
Q9NWB1,RBFOX1,452,0.007274
Q9NWB1,RBFOX1,453,0.398918
Q9NWB1,RBFOX1,454,0.344777
Q9NWB1,RBFOX1,455,0.005860
Q9NWB1,RBFOX1,456,0.003832
Q9NWB1,RBFOX1,457,0.019025
Q9NWB1,RBFOX1,458,0.000553
Q9NWB1,RBFOX1,459,0.003706
Q9NWB1,RBFOX1,460,0.108346
Q9NWB1,RBFOX1,461,0.501387
Q9NWB1,RBFOX1,462,0.000203
Q9NWB1,RBFOX1,463,0.000474
Q9NWB1,RBFOX1,464,0.001748
Q9NWB1,RBFOX1,465,0.000014
Q9NWB1,RBFOX1,466,0.000576
Q9NWB1,RBFOX1,467,0.007543
Q9NWB1,RBFOX1,468,0.001958
Q9NWB1,RBFOX1,469,0.172465
Q9NWB1,RBFOX1,470,0.629365
Q9NWB1,RBFOX1,471,0.003639
Q9NWB1,RBFOX1,472,0.000959
Q9NWB1,RBFOX1,473,0.505088
Q9NWB1,RBFOX1,474,0.507440
Q9NWB1,RBFOX1,475,0.001784
