uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,192,0.001834
Q9Y5S9,RBM8A,193,0.000260
Q9Y5S9,RBM8A,194,0.000494
Q9Y5S9,RBM8A,195,0.005862
Q9Y5S9,RBM8A,196,0.000867
Q9Y5S9,RBM8A,197,0.000005
Q9Y5S9,RBM8A,198,0.000046
Q9Y5S9,RBM8A,199,0.000652
Q9Y5S9,RBM8A,200,0.000133
Q9Y5S9,RBM8A,201,0.000025
Q9Y5S9,RBM8A,202,0.000928
Q9Y5S9,RBM8A,203,0.000357
Q9Y5S9,RBM8A,204,0.000140
Q9Y5S9,RBM8A,205,0.000028
Q9Y5S9,RBM8A,206,0.000022
Q9Y5S9,RBM8A,207,0.002982
Q9Y5S9,RBM8A,208,0.001083
Q9Y5S9,RBM8A,209,0.000417
Q9Y5S9,RBM8A,210,0.000157
Q9Y5S9,RBM8A,211,0.000819
Q9Y5S9,RBM8A,212,0.028984
Q9Y5S9,RBM8A,213,0.001543
Q9Y5S9,RBM8A,214,0.007275
Q9Y5S9,RBM8A,215,0.000195
Q9Y5S9,RBM8A,216,0.000130
Q9Y5S9,RBM8A,217,0.000038
Q9Y5S9,RBM8A,218,0.001405
Q9Y5S9,RBM8A,219,0.003405
Q9Y5S9,RBM8A,220,0.001683
Q9Y5S9,RBM8A,221,0.087588
Q9Y5S9,RBM8A,222,0.000438
Q9Y5S9,RBM8A,223,0.000268
Q9Y5S9,RBM8A,224,0.005408
Q9Y5S9,RBM8A,225,0.001173
Q9Y5S9,RBM8A,226,0.000331
Q9Y5S9,RBM8A,227,0.000468
Q9Y5S9,RBM8A,228,0.004008
Q9Y5S9,RBM8A,229,0.000073
Q9Y5S9,RBM8A,230,0.000182
Q9Y5S9,RBM8A,231,0.003848
Q9Y5S9,RBM8A,232,0.001375
Q9Y5S9,RBM8A,233,0.001544
Q9Y5S9,RBM8A,234,0.077239
Q9Y5S9,RBM8A,235,0.000685
Q9Y5S9,RBM8A,236,0.000048
Q9Y5S9,RBM8A,237,0.000330
Q9Y5S9,RBM8A,238,0.000064
Q9Y5S9,RBM8A,239,0.001618
Q9Y5S9,RBM8A,240,0.000991
Q9Y5S9,RBM8A,241,0.004147
Q9Y5S9,RBM8A,242,0.000912
Q9Y5S9,RBM8A,243,0.069289
Q9Y5S9,RBM8A,244,0.000135
Q9Y5S9,RBM8A,245,0.028056
Q9Y5S9,RBM8A,246,0.000015
Q9Y5S9,RBM8A,247,0.004320
Q9Y5S9,RBM8A,248,0.008131
Q9Y5S9,RBM8A,249,0.002413
Q9Y5S9,RBM8A,250,0.002958
Q9Y5S9,RBM8A,251,0.001523
Q9Y5S9,RBM8A,252,0.015889
Q9Y5S9,RBM8A,253,0.007044
Q9Y5S9,RBM8A,254,0.000102
Q9Y5S9,RBM8A,255,0.005947
Q9Y5S9,RBM8A,256,0.000700
Q9Y5S9,RBM8A,257,0.000076
Q9Y5S9,RBM8A,258,0.000182
Q9Y5S9,RBM8A,259,0.000462
Q9Y5S9,RBM8A,260,0.001157
Q9Y5S9,RBM8A,261,0.000015
Q9Y5S9,RBM8A,262,0.007542
Q9Y5S9,RBM8A,263,0.000045
Q9Y5S9,RBM8A,264,0.000827
Q9Y5S9,RBM8A,265,0.000029
Q9Y5S9,RBM8A,266,0.000801
Q9Y5S9,RBM8A,267,0.000725
Q9Y5S9,RBM8A,268,0.033346
Q9Y5S9,RBM8A,269,0.001773
Q9Y5S9,RBM8A,270,0.025341
Q9Y5S9,RBM8A,271,0.000450
Q9Y5S9,RBM8A,272,0.001289
Q9Y5S9,RBM8A,273,0.001968
Q9Y5S9,RBM8A,274,0.000921
Q9Y5S9,RBM8A,275,0.001451
Q9Y5S9,RBM8A,276,0.000183
Q9Y5S9,RBM8A,277,0.002863
Q9Y5S9,RBM8A,278,0.005054
Q9Y5S9,RBM8A,279,0.000947
Q9Y5S9,RBM8A,280,0.000699
Q9Y5S9,RBM8A,281,0.001533
Q9Y5S9,RBM8A,282,0.053126
Q9Y5S9,RBM8A,283,0.004120
