uniprot_id,protein_name,score_index,score
Q9BX46,RBM24,675,0.029256
Q9BX46,RBM24,676,0.000952
Q9BX46,RBM24,677,0.218134
Q9BX46,RBM24,678,0.062311
Q9BX46,RBM24,679,0.002368
Q9BX46,RBM24,680,0.053521
Q9BX46,RBM24,681,0.149064
Q9BX46,RBM24,682,0.000198
Q9BX46,RBM24,683,0.896436
Q9BX46,RBM24,684,0.059602
Q9BX46,RBM24,685,0.299097
Q9BX46,RBM24,686,0.076255
Q9BX46,RBM24,687,0.002665
Q9BX46,RBM24,688,0.001373
Q9BX46,RBM24,689,0.113532
Q9BX46,RBM24,690,0.116955
Q9BX46,RBM24,691,0.004702
Q9BX46,RBM24,692,0.004823
Q9BX46,RBM24,693,0.000351
Q9BX46,RBM24,694,0.000574
Q9BX46,RBM24,695,0.005886
Q9BX46,RBM24,696,0.011375
Q9BX46,RBM24,697,0.006926
Q9BX46,RBM24,698,0.137623
Q9BX46,RBM24,699,0.015866
Q9BX46,RBM24,700,0.899290
Q9BX46,RBM24,701,0.008192
Q9BX46,RBM24,702,0.017268
Q9BX46,RBM24,703,0.006813
Q9BX46,RBM24,704,0.008871
Q9BX46,RBM24,705,0.072373
Q9BX46,RBM24,706,0.064396
Q9BX46,RBM24,707,0.764680
Q9BX46,RBM24,708,0.001158
Q9BX46,RBM24,709,0.001005
Q9BX46,RBM24,710,0.023640
Q9BX46,RBM24,711,0.997620
Q9BX46,RBM24,712,0.987901
Q9BX46,RBM24,713,0.043060
Q9BX46,RBM24,714,0.122040
Q9BX46,RBM24,715,0.041804
Q9BX46,RBM24,716,0.001660
Q9BX46,RBM24,717,0.083931
Q9BX46,RBM24,718,0.017722
Q9BX46,RBM24,719,0.246857
Q9BX46,RBM24,720,0.051238
Q9BX46,RBM24,721,0.031779
Q9BX46,RBM24,722,0.038466
Q9BX46,RBM24,723,0.031599
Q9BX46,RBM24,724,0.310820
Q9BX46,RBM24,725,0.004328
Q9BX46,RBM24,726,0.001856
Q9BX46,RBM24,727,0.004829
Q9BX46,RBM24,728,0.652431
Q9BX46,RBM24,729,0.009273
Q9BX46,RBM24,730,0.004685
Q9BX46,RBM24,731,0.291529
Q9BX46,RBM24,732,0.101925
Q9BX46,RBM24,733,0.024360
