uniprot_id,protein_name,score_index,score
P51114,FXR1,395,0.035356
P51114,FXR1,396,0.073757
P51114,FXR1,397,0.362057
P51114,FXR1,398,0.049729
P51114,FXR1,399,0.721991
P51114,FXR1,400,0.269370
P51114,FXR1,401,0.677957
P51114,FXR1,402,0.095762
P51114,FXR1,403,0.491182
P51114,FXR1,404,0.009878
P51114,FXR1,405,0.646943
P51114,FXR1,406,0.183637
P51114,FXR1,407,0.045386
P51114,FXR1,408,0.041863
P51114,FXR1,409,0.066691
P51114,FXR1,410,0.297503
P51114,FXR1,411,0.717444
P51114,FXR1,412,0.072248
P51114,FXR1,413,0.021007
P51114,FXR1,414,0.076419
P51114,FXR1,415,0.004991
P51114,FXR1,416,0.037475
P51114,FXR1,417,0.050384
P51114,FXR1,418,0.062603
P51114,FXR1,419,0.036767
P51114,FXR1,420,0.053596
P51114,FXR1,421,0.065722
P51114,FXR1,422,0.701307
P51114,FXR1,423,0.083020
P51114,FXR1,424,0.207920
P51114,FXR1,425,0.175622
P51114,FXR1,426,0.066480
P51114,FXR1,427,0.111068
P51114,FXR1,428,0.528266
P51114,FXR1,429,0.016267
P51114,FXR1,430,0.027784
P51114,FXR1,431,0.006910
P51114,FXR1,432,0.224941
P51114,FXR1,433,0.349533
P51114,FXR1,434,0.653743
P51114,FXR1,435,0.521888
P51114,FXR1,436,0.292476
P51114,FXR1,437,0.012775
P51114,FXR1,438,0.130049
P51114,FXR1,439,0.404598
P51114,FXR1,440,0.236017
P51114,FXR1,441,0.637195
P51114,FXR1,442,0.278784
P51114,FXR1,443,0.147079
P51114,FXR1,444,0.007680
P51114,FXR1,445,0.017822
P51114,FXR1,446,0.046760
P51114,FXR1,447,0.998321
P51114,FXR1,448,0.539996
P51114,FXR1,449,0.010931
P51114,FXR1,450,0.001944
P51114,FXR1,451,0.891591
P51114,FXR1,452,0.247607
P51114,FXR1,453,0.088894
P51114,FXR1,454,0.047754
P51114,FXR1,455,0.143121
P51114,FXR1,456,0.120885
P51114,FXR1,457,0.502556
P51114,FXR1,458,0.126430
P51114,FXR1,459,0.028767
P51114,FXR1,460,0.029892
P51114,FXR1,461,0.058886
P51114,FXR1,462,0.256446
P51114,FXR1,463,0.032677
P51114,FXR1,464,0.096727
P51114,FXR1,465,0.178052
P51114,FXR1,466,0.121841
P51114,FXR1,467,0.013207
P51114,FXR1,468,0.154720
P51114,FXR1,469,0.216795
P51114,FXR1,470,0.034140
P51114,FXR1,471,0.044711
P51114,FXR1,472,0.512849
P51114,FXR1,473,0.016722
P51114,FXR1,474,0.234102
P51114,FXR1,475,0.073021
P51114,FXR1,476,0.078643
P51114,FXR1,477,0.497485
P51114,FXR1,478,0.015581
P51114,FXR1,479,0.156360
P51114,FXR1,480,0.146383
P51114,FXR1,481,0.019440
P51114,FXR1,482,0.376249
P51114,FXR1,483,0.580517
P51114,FXR1,484,0.001523
P51114,FXR1,485,0.370332
P51114,FXR1,486,0.002175
P51114,FXR1,487,0.089916
P51114,FXR1,488,0.011636
P51114,FXR1,489,0.054720
P51114,FXR1,490,0.097094
P51114,FXR1,491,0.264906
P51114,FXR1,492,0.004803
P51114,FXR1,493,0.050753
P51114,FXR1,494,0.535464
P51114,FXR1,495,0.398148
P51114,FXR1,496,0.946347
P51114,FXR1,497,0.101454
P51114,FXR1,498,0.004048
P51114,FXR1,499,0.200390
P51114,FXR1,500,0.020307
P51114,FXR1,501,0.011009
P51114,FXR1,502,0.572889
P51114,FXR1,503,0.023898
P51114,FXR1,504,0.855134
P51114,FXR1,505,0.558645
P51114,FXR1,506,0.539623
P51114,FXR1,507,0.296303
P51114,FXR1,508,0.044854
P51114,FXR1,509,0.567751
P51114,FXR1,510,0.500000
P51114,FXR1,511,0.166965
P51114,FXR1,512,0.309311
P51114,FXR1,513,0.238637
P51114,FXR1,514,0.219111
P51114,FXR1,515,0.161401
P51114,FXR1,516,0.135687
P51114,FXR1,517,0.077661
P51114,FXR1,518,0.269802
P51114,FXR1,519,0.145967
P51114,FXR1,520,0.089607
P51114,FXR1,521,0.027205
P51114,FXR1,522,0.197224
P51114,FXR1,523,0.199110
P51114,FXR1,524,0.001510
P51114,FXR1,525,0.063221
P51114,FXR1,526,0.663343
P51114,FXR1,527,0.188517
P51114,FXR1,528,0.082503
P51114,FXR1,529,0.454208
P51114,FXR1,530,0.224434
P51114,FXR1,531,0.127017
P51114,FXR1,532,0.205929
P51114,FXR1,533,0.127755
P51114,FXR1,534,0.012523
P51114,FXR1,535,0.467824
P51114,FXR1,536,0.038265
P51114,FXR1,537,0.085592
P51114,FXR1,538,0.019077
P51114,FXR1,539,0.370844
P51114,FXR1,540,0.057967
P51114,FXR1,541,0.010201
P51114,FXR1,542,0.074853
P51114,FXR1,543,0.016715
