uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,213,0.000022
Q8TBF4,ZCRB1,214,0.000013
Q8TBF4,ZCRB1,215,0.000010
Q8TBF4,ZCRB1,216,0.000087
Q8TBF4,ZCRB1,217,0.164039
Q8TBF4,ZCRB1,218,0.000000
Q8TBF4,ZCRB1,219,0.000616
Q8TBF4,ZCRB1,220,0.000000
Q8TBF4,ZCRB1,221,0.000002
Q8TBF4,ZCRB1,222,0.000000
Q8TBF4,ZCRB1,223,0.230245
Q8TBF4,ZCRB1,224,0.001064
Q8TBF4,ZCRB1,225,0.000001
Q8TBF4,ZCRB1,226,0.000004
Q8TBF4,ZCRB1,227,0.930876
Q8TBF4,ZCRB1,228,0.034250
Q8TBF4,ZCRB1,229,0.000000
Q8TBF4,ZCRB1,230,0.000409
Q8TBF4,ZCRB1,231,0.000006
Q8TBF4,ZCRB1,232,0.000108
Q8TBF4,ZCRB1,233,0.006333
Q8TBF4,ZCRB1,234,0.025651
Q8TBF4,ZCRB1,235,0.000017
Q8TBF4,ZCRB1,236,0.000361
Q8TBF4,ZCRB1,237,0.002054
Q8TBF4,ZCRB1,238,0.000012
Q8TBF4,ZCRB1,239,0.000050
Q8TBF4,ZCRB1,240,0.000043
Q8TBF4,ZCRB1,241,0.603884
Q8TBF4,ZCRB1,242,0.000003
Q8TBF4,ZCRB1,243,0.000485
Q8TBF4,ZCRB1,244,0.000108
Q8TBF4,ZCRB1,245,0.000000
Q8TBF4,ZCRB1,246,0.233451
Q8TBF4,ZCRB1,247,0.000343
Q8TBF4,ZCRB1,248,0.000010
Q8TBF4,ZCRB1,249,0.001130
Q8TBF4,ZCRB1,250,0.000001
Q8TBF4,ZCRB1,251,0.020180
Q8TBF4,ZCRB1,252,0.000004
Q8TBF4,ZCRB1,253,0.001288
Q8TBF4,ZCRB1,254,0.001796
Q8TBF4,ZCRB1,255,0.000002
Q8TBF4,ZCRB1,256,0.000738
Q8TBF4,ZCRB1,257,0.000000
Q8TBF4,ZCRB1,258,0.006552
Q8TBF4,ZCRB1,259,0.000001
