uniprot_id,protein_name,score_index,score
Q9Y2T7,YBX2,313,0.000945
Q9Y2T7,YBX2,314,0.001975
Q9Y2T7,YBX2,315,0.155273
Q9Y2T7,YBX2,316,0.089548
Q9Y2T7,YBX2,317,0.025902
Q9Y2T7,YBX2,318,0.552210
Q9Y2T7,YBX2,319,0.038104
Q9Y2T7,YBX2,320,0.003641
Q9Y2T7,YBX2,321,0.046690
Q9Y2T7,YBX2,322,0.023387
Q9Y2T7,YBX2,323,0.030726
Q9Y2T7,YBX2,324,0.128388
Q9Y2T7,YBX2,325,0.033750
Q9Y2T7,YBX2,326,0.500000
Q9Y2T7,YBX2,327,0.022587
Q9Y2T7,YBX2,328,0.021028
Q9Y2T7,YBX2,329,0.002330
Q9Y2T7,YBX2,330,0.489324
Q9Y2T7,YBX2,331,0.004022
Q9Y2T7,YBX2,332,0.044799
Q9Y2T7,YBX2,333,0.006093
Q9Y2T7,YBX2,334,0.121444
Q9Y2T7,YBX2,335,0.001986
Q9Y2T7,YBX2,336,0.018588
Q9Y2T7,YBX2,337,0.042985
Q9Y2T7,YBX2,338,0.011477
Q9Y2T7,YBX2,339,0.178251
Q9Y2T7,YBX2,340,0.063745
Q9Y2T7,YBX2,341,0.127327
Q9Y2T7,YBX2,342,0.056328
Q9Y2T7,YBX2,343,0.005879
Q9Y2T7,YBX2,344,0.288211
Q9Y2T7,YBX2,345,0.366899
Q9Y2T7,YBX2,346,0.032204
Q9Y2T7,YBX2,347,0.500000
Q9Y2T7,YBX2,348,0.019774
Q9Y2T7,YBX2,349,0.067149
Q9Y2T7,YBX2,350,0.014557
Q9Y2T7,YBX2,351,0.007322
Q9Y2T7,YBX2,352,0.103108
Q9Y2T7,YBX2,353,0.636046
Q9Y2T7,YBX2,354,0.051478
Q9Y2T7,YBX2,355,0.271119
Q9Y2T7,YBX2,356,0.005975
Q9Y2T7,YBX2,357,0.023887
Q9Y2T7,YBX2,358,0.037410
Q9Y2T7,YBX2,359,0.041584
Q9Y2T7,YBX2,360,0.012424
Q9Y2T7,YBX2,361,0.251555
Q9Y2T7,YBX2,362,0.017797
Q9Y2T7,YBX2,363,0.005795
Q9Y2T7,YBX2,364,0.021900
Q9Y2T7,YBX2,365,0.139319
Q9Y2T7,YBX2,366,0.398127
Q9Y2T7,YBX2,367,0.005750
Q9Y2T7,YBX2,368,0.187362
Q9Y2T7,YBX2,369,0.088465
Q9Y2T7,YBX2,370,0.006073
Q9Y2T7,YBX2,371,0.152330
Q9Y2T7,YBX2,372,0.002355
Q9Y2T7,YBX2,373,0.005736
Q9Y2T7,YBX2,374,0.012290
Q9Y2T7,YBX2,375,0.016660
Q9Y2T7,YBX2,376,0.056865
Q9Y2T7,YBX2,377,0.175052
Q9Y2T7,YBX2,378,0.047476
Q9Y2T7,YBX2,379,0.026185
Q9Y2T7,YBX2,380,0.145543
Q9Y2T7,YBX2,381,0.003234
Q9Y2T7,YBX2,382,0.026489
Q9Y2T7,YBX2,383,0.028425
Q9Y2T7,YBX2,384,0.011119
Q9Y2T7,YBX2,385,0.018085
Q9Y2T7,YBX2,386,0.332849
Q9Y2T7,YBX2,387,0.016006
Q9Y2T7,YBX2,388,0.008767
Q9Y2T7,YBX2,389,0.002965
Q9Y2T7,YBX2,390,0.029364
Q9Y2T7,YBX2,391,0.036960
Q9Y2T7,YBX2,392,0.052059
Q9Y2T7,YBX2,393,0.015202
Q9Y2T7,YBX2,394,0.003011
Q9Y2T7,YBX2,395,0.055163
Q9Y2T7,YBX2,396,0.023226
Q9Y2T7,YBX2,397,0.019510
Q9Y2T7,YBX2,398,0.482626
Q9Y2T7,YBX2,399,0.000314
Q9Y2T7,YBX2,400,0.007992
Q9Y2T7,YBX2,401,0.007793
Q9Y2T7,YBX2,402,0.008676
Q9Y2T7,YBX2,403,0.017926
Q9Y2T7,YBX2,404,0.032932
Q9Y2T7,YBX2,405,0.082149
Q9Y2T7,YBX2,406,0.056643
Q9Y2T7,YBX2,407,0.904510
Q9Y2T7,YBX2,408,0.079549
Q9Y2T7,YBX2,409,0.021671
Q9Y2T7,YBX2,410,0.000902
Q9Y2T7,YBX2,411,0.281990
Q9Y2T7,YBX2,412,0.004778
Q9Y2T7,YBX2,413,0.014303
