uniprot_id,protein_name,score_index,score
Q9UN86,G3BP2,251,0.020397
Q9UN86,G3BP2,252,0.056177
Q9UN86,G3BP2,253,0.124127
Q9UN86,G3BP2,254,0.017711
Q9UN86,G3BP2,255,0.074605
Q9UN86,G3BP2,256,0.021282
Q9UN86,G3BP2,257,0.131938
Q9UN86,G3BP2,258,0.000543
Q9UN86,G3BP2,259,0.001719
Q9UN86,G3BP2,260,0.059059
Q9UN86,G3BP2,261,0.623697
Q9UN86,G3BP2,262,0.013054
Q9UN86,G3BP2,263,0.248961
Q9UN86,G3BP2,264,0.006711
Q9UN86,G3BP2,265,0.012172
Q9UN86,G3BP2,266,0.077536
Q9UN86,G3BP2,267,0.299952
Q9UN86,G3BP2,268,0.016503
Q9UN86,G3BP2,269,0.016614
Q9UN86,G3BP2,270,0.005769
Q9UN86,G3BP2,271,0.002545
Q9UN86,G3BP2,272,0.016662
Q9UN86,G3BP2,273,0.006294
Q9UN86,G3BP2,274,0.034530
Q9UN86,G3BP2,275,0.016903
Q9UN86,G3BP2,276,0.044376
Q9UN86,G3BP2,277,0.112081
Q9UN86,G3BP2,278,0.032938
Q9UN86,G3BP2,279,0.314212
Q9UN86,G3BP2,280,0.010028
Q9UN86,G3BP2,281,0.029829
Q9UN86,G3BP2,282,0.101526
Q9UN86,G3BP2,283,0.015015
Q9UN86,G3BP2,284,0.280714
Q9UN86,G3BP2,285,0.185196
Q9UN86,G3BP2,286,0.214425
Q9UN86,G3BP2,287,0.088667
Q9UN86,G3BP2,288,0.119783
Q9UN86,G3BP2,289,0.379965
Q9UN86,G3BP2,290,0.005180
Q9UN86,G3BP2,291,0.169956
Q9UN86,G3BP2,292,0.009060
Q9UN86,G3BP2,293,0.016706
Q9UN86,G3BP2,294,0.015807
Q9UN86,G3BP2,295,0.686933
Q9UN86,G3BP2,296,0.045462
Q9UN86,G3BP2,297,0.221089
Q9UN86,G3BP2,298,0.051748
Q9UN86,G3BP2,299,0.281516
Q9UN86,G3BP2,300,0.074407
Q9UN86,G3BP2,301,0.034520
Q9UN86,G3BP2,302,0.031397
Q9UN86,G3BP2,303,0.009241
Q9UN86,G3BP2,304,0.014032
Q9UN86,G3BP2,305,0.023630
Q9UN86,G3BP2,306,0.001764
Q9UN86,G3BP2,307,0.030693
Q9UN86,G3BP2,308,0.029009
Q9UN86,G3BP2,309,0.095216
Q9UN86,G3BP2,310,0.140110
Q9UN86,G3BP2,311,0.031717
Q9UN86,G3BP2,312,0.023719
Q9UN86,G3BP2,313,0.061318
Q9UN86,G3BP2,314,0.007264
Q9UN86,G3BP2,315,0.030531
Q9UN86,G3BP2,316,0.053144
Q9UN86,G3BP2,317,0.010360
Q9UN86,G3BP2,318,0.056325
Q9UN86,G3BP2,319,0.158388
Q9UN86,G3BP2,320,0.005835
Q9UN86,G3BP2,321,0.073815
Q9UN86,G3BP2,322,0.011165
Q9UN86,G3BP2,323,0.003632
Q9UN86,G3BP2,324,0.015309
Q9UN86,G3BP2,325,0.036608
Q9UN86,G3BP2,326,0.391350
Q9UN86,G3BP2,327,0.441363
Q9UN86,G3BP2,328,0.027397
Q9UN86,G3BP2,329,0.054231
Q9UN86,G3BP2,330,0.076287
Q9UN86,G3BP2,331,0.002292
Q9UN86,G3BP2,332,0.266343
Q9UN86,G3BP2,333,0.030713
Q9UN86,G3BP2,334,0.060211
Q9UN86,G3BP2,335,0.221884
Q9UN86,G3BP2,336,0.079351
Q9UN86,G3BP2,337,0.026974
Q9UN86,G3BP2,338,0.137437
Q9UN86,G3BP2,339,0.068639
Q9UN86,G3BP2,340,0.017402
Q9UN86,G3BP2,341,0.105227
Q9UN86,G3BP2,342,0.143014
Q9UN86,G3BP2,343,0.799896
Q9UN86,G3BP2,344,0.605053
Q9UN86,G3BP2,345,0.050422
Q9UN86,G3BP2,346,0.174423
Q9UN86,G3BP2,347,0.003146
Q9UN86,G3BP2,348,0.003042
Q9UN86,G3BP2,349,0.158472
Q9UN86,G3BP2,350,0.376396
Q9UN86,G3BP2,351,0.113615
Q9UN86,G3BP2,352,0.019612
Q9UN86,G3BP2,353,0.351924
Q9UN86,G3BP2,354,0.009016
Q9UN86,G3BP2,355,0.015532
Q9UN86,G3BP2,356,0.046219
Q9UN86,G3BP2,357,0.101353
Q9UN86,G3BP2,358,0.005439
Q9UN86,G3BP2,359,0.166221
Q9UN86,G3BP2,360,0.062810
Q9UN86,G3BP2,361,0.023563
Q9UN86,G3BP2,362,0.058557
Q9UN86,G3BP2,363,0.008878
Q9UN86,G3BP2,364,0.032990
Q9UN86,G3BP2,365,0.010023
Q9UN86,G3BP2,366,0.264322
Q9UN86,G3BP2,367,0.078045
Q9UN86,G3BP2,368,0.002645
Q9UN86,G3BP2,369,0.009206
Q9UN86,G3BP2,370,0.012742
Q9UN86,G3BP2,371,0.401745
Q9UN86,G3BP2,372,0.125923
Q9UN86,G3BP2,373,0.111457
Q9UN86,G3BP2,374,0.033899
Q9UN86,G3BP2,375,0.011027
Q9UN86,G3BP2,376,0.085526
Q9UN86,G3BP2,377,0.021519
Q9UN86,G3BP2,378,0.016550
Q9UN86,G3BP2,379,0.016789
Q9UN86,G3BP2,380,0.003614
Q9UN86,G3BP2,381,0.560575
Q9UN86,G3BP2,382,0.031421
Q9UN86,G3BP2,383,0.049172
Q9UN86,G3BP2,384,0.006748
Q9UN86,G3BP2,385,0.002770
Q9UN86,G3BP2,386,0.000545
Q9UN86,G3BP2,387,0.005811
Q9UN86,G3BP2,388,0.071332
Q9UN86,G3BP2,389,0.049316
Q9UN86,G3BP2,390,0.135488
Q9UN86,G3BP2,391,0.061884
Q9UN86,G3BP2,392,0.166238
Q9UN86,G3BP2,393,0.059354
Q9UN86,G3BP2,394,0.615806
Q9UN86,G3BP2,395,0.068428
Q9UN86,G3BP2,396,0.267721
Q9UN86,G3BP2,397,0.234971
Q9UN86,G3BP2,398,0.054270
Q9UN86,G3BP2,399,0.018340
Q9UN86,G3BP2,400,0.041149
Q9UN86,G3BP2,401,0.002126
Q9UN86,G3BP2,402,0.067263
Q9UN86,G3BP2,403,0.100787
Q9UN86,G3BP2,404,0.152641
Q9UN86,G3BP2,405,0.386794
Q9UN86,G3BP2,406,0.087509
Q9UN86,G3BP2,407,0.158568
Q9UN86,G3BP2,408,0.038167
Q9UN86,G3BP2,409,0.005716
Q9UN86,G3BP2,410,0.183083
Q9UN86,G3BP2,411,0.058042
Q9UN86,G3BP2,412,0.047610
Q9UN86,G3BP2,413,0.002207
Q9UN86,G3BP2,414,0.337206
Q9UN86,G3BP2,415,0.198240
Q9UN86,G3BP2,416,0.063355
Q9UN86,G3BP2,417,0.013171
Q9UN86,G3BP2,418,0.567775
Q9UN86,G3BP2,419,0.068977
Q9UN86,G3BP2,420,0.023384
Q9UN86,G3BP2,421,0.009380
Q9UN86,G3BP2,422,0.024236
Q9UN86,G3BP2,423,0.000647
Q9UN86,G3BP2,424,0.030899
Q9UN86,G3BP2,425,0.121123
Q9UN86,G3BP2,426,0.012023
Q9UN86,G3BP2,427,0.018245
Q9UN86,G3BP2,428,0.028525
Q9UN86,G3BP2,429,0.047727
Q9UN86,G3BP2,430,0.002139
Q9UN86,G3BP2,431,0.044149
Q9UN86,G3BP2,432,0.063795
Q9UN86,G3BP2,433,0.080023
Q9UN86,G3BP2,434,0.019452
Q9UN86,G3BP2,435,0.009198
Q9UN86,G3BP2,436,0.081520
Q9UN86,G3BP2,437,0.017580
Q9UN86,G3BP2,438,0.259907
Q9UN86,G3BP2,439,0.017375
Q9UN86,G3BP2,440,0.072878
Q9UN86,G3BP2,441,0.100029
Q9UN86,G3BP2,442,0.059442
Q9UN86,G3BP2,443,0.038310
Q9UN86,G3BP2,444,0.009937
Q9UN86,G3BP2,445,0.021521
Q9UN86,G3BP2,446,0.275444
Q9UN86,G3BP2,447,0.173302
Q9UN86,G3BP2,448,0.045673
Q9UN86,G3BP2,449,0.108232
Q9UN86,G3BP2,450,0.395338
Q9UN86,G3BP2,451,0.027260
Q9UN86,G3BP2,452,0.128438
Q9UN86,G3BP2,453,0.042633
