uniprot_id,protein_name,score_index,score
Q96IZ5,RBM41,339,0.000003
Q96IZ5,RBM41,340,0.000000
Q96IZ5,RBM41,341,0.000055
Q96IZ5,RBM41,342,0.000002
Q96IZ5,RBM41,343,0.025653
Q96IZ5,RBM41,344,0.000024
Q96IZ5,RBM41,345,0.000047
Q96IZ5,RBM41,346,0.000001
Q96IZ5,RBM41,347,0.000000
Q96IZ5,RBM41,348,0.000000
Q96IZ5,RBM41,349,0.000043
Q96IZ5,RBM41,350,0.000017
Q96IZ5,RBM41,351,0.000192
Q96IZ5,RBM41,352,0.002472
Q96IZ5,RBM41,353,0.000003
Q96IZ5,RBM41,354,0.000029
Q96IZ5,RBM41,355,0.002810
Q96IZ5,RBM41,356,0.000013
Q96IZ5,RBM41,357,0.001518
Q96IZ5,RBM41,358,0.004648
Q96IZ5,RBM41,359,0.500000
Q96IZ5,RBM41,360,0.000000
Q96IZ5,RBM41,361,0.000012
Q96IZ5,RBM41,362,0.000124
Q96IZ5,RBM41,363,0.000903
Q96IZ5,RBM41,364,0.000156
Q96IZ5,RBM41,365,0.000000
Q96IZ5,RBM41,366,0.000155
Q96IZ5,RBM41,367,0.000007
Q96IZ5,RBM41,368,0.000280
Q96IZ5,RBM41,369,0.000253
Q96IZ5,RBM41,370,0.000050
Q96IZ5,RBM41,371,0.000004
Q96IZ5,RBM41,372,0.000026
Q96IZ5,RBM41,373,0.000010
Q96IZ5,RBM41,374,0.500000
Q96IZ5,RBM41,375,0.001209
Q96IZ5,RBM41,376,0.001281
Q96IZ5,RBM41,377,0.005879
Q96IZ5,RBM41,378,0.000580
Q96IZ5,RBM41,379,0.000112
Q96IZ5,RBM41,380,0.001526
Q96IZ5,RBM41,381,0.000005
Q96IZ5,RBM41,382,0.012406
Q96IZ5,RBM41,383,0.000030
Q96IZ5,RBM41,384,0.003410
Q96IZ5,RBM41,385,0.000350
Q96IZ5,RBM41,386,0.000013
Q96IZ5,RBM41,387,0.000002
Q96IZ5,RBM41,388,0.000008
Q96IZ5,RBM41,389,0.007616
Q96IZ5,RBM41,390,0.000010
Q96IZ5,RBM41,391,0.000003
Q96IZ5,RBM41,392,0.002747
Q96IZ5,RBM41,393,0.004744
Q96IZ5,RBM41,394,0.004675
Q96IZ5,RBM41,395,0.198576
Q96IZ5,RBM41,396,0.500000
Q96IZ5,RBM41,397,0.000107
Q96IZ5,RBM41,398,0.000430
Q96IZ5,RBM41,399,0.000004
Q96IZ5,RBM41,400,0.000005
Q96IZ5,RBM41,401,0.000317
Q96IZ5,RBM41,402,0.000005
Q96IZ5,RBM41,403,0.063429
Q96IZ5,RBM41,404,0.000002
Q96IZ5,RBM41,405,0.000261
Q96IZ5,RBM41,406,0.000043
Q96IZ5,RBM41,407,0.104882
Q96IZ5,RBM41,408,0.020540
Q96IZ5,RBM41,409,0.000024
Q96IZ5,RBM41,410,0.500000
Q96IZ5,RBM41,411,0.000202
Q96IZ5,RBM41,412,0.000154
Q96IZ5,RBM41,413,0.000023
Q96IZ5,RBM41,414,0.000012
Q96IZ5,RBM41,415,0.000470
Q96IZ5,RBM41,416,0.000138
Q96IZ5,RBM41,417,0.000004
Q96IZ5,RBM41,418,0.000217
Q96IZ5,RBM41,419,0.000000
Q96IZ5,RBM41,420,0.001805
Q96IZ5,RBM41,421,0.000007
Q96IZ5,RBM41,422,0.000028
Q96IZ5,RBM41,423,0.000051
Q96IZ5,RBM41,424,0.000000
Q96IZ5,RBM41,425,0.000286
Q96IZ5,RBM41,426,0.000012
Q96IZ5,RBM41,427,0.000650
Q96IZ5,RBM41,428,0.027520
Q96IZ5,RBM41,429,0.500000
Q96IZ5,RBM41,430,0.000000
Q96IZ5,RBM41,431,0.500000
Q96IZ5,RBM41,432,0.000008
Q96IZ5,RBM41,433,0.000004
Q96IZ5,RBM41,434,0.000002
Q96IZ5,RBM41,435,0.000021
Q96IZ5,RBM41,436,0.000017
Q96IZ5,RBM41,437,0.000004
Q96IZ5,RBM41,438,0.000037
Q96IZ5,RBM41,439,0.000006
Q96IZ5,RBM41,440,0.000000
Q96IZ5,RBM41,441,0.000011
Q96IZ5,RBM41,442,0.000246
Q96IZ5,RBM41,443,0.000017
Q96IZ5,RBM41,444,0.000008
Q96IZ5,RBM41,445,0.000037
Q96IZ5,RBM41,446,0.000042
Q96IZ5,RBM41,447,0.000001
Q96IZ5,RBM41,448,0.003112
Q96IZ5,RBM41,449,0.004621
Q96IZ5,RBM41,450,0.001069
Q96IZ5,RBM41,451,0.001990
Q96IZ5,RBM41,452,0.000000
Q96IZ5,RBM41,453,0.000252
Q96IZ5,RBM41,454,0.001572
Q96IZ5,RBM41,455,0.005365
Q96IZ5,RBM41,456,0.000232
Q96IZ5,RBM41,457,0.002401
Q96IZ5,RBM41,458,0.000240
Q96IZ5,RBM41,459,0.000296
Q96IZ5,RBM41,460,0.000029
Q96IZ5,RBM41,461,0.000119
Q96IZ5,RBM41,462,0.004682
Q96IZ5,RBM41,463,0.000046
Q96IZ5,RBM41,464,0.000901
Q96IZ5,RBM41,465,0.000723
Q96IZ5,RBM41,466,0.000031
Q96IZ5,RBM41,467,0.000007
Q96IZ5,RBM41,468,0.000573
Q96IZ5,RBM41,469,0.000052
Q96IZ5,RBM41,470,0.000000
Q96IZ5,RBM41,471,0.000048
Q96IZ5,RBM41,472,0.000020
Q96IZ5,RBM41,473,0.000004
Q96IZ5,RBM41,474,0.000027
Q96IZ5,RBM41,475,0.000714
Q96IZ5,RBM41,476,0.005628
Q96IZ5,RBM41,477,0.000000
Q96IZ5,RBM41,478,0.000008
Q96IZ5,RBM41,479,0.000002
Q96IZ5,RBM41,480,0.004302
Q96IZ5,RBM41,481,0.000006
Q96IZ5,RBM41,482,0.500000
Q96IZ5,RBM41,483,0.000000
Q96IZ5,RBM41,484,0.006606
Q96IZ5,RBM41,485,0.500000
Q96IZ5,RBM41,486,0.000686
Q96IZ5,RBM41,487,0.000019
Q96IZ5,RBM41,488,0.000023
Q96IZ5,RBM41,489,0.000321
Q96IZ5,RBM41,490,0.000000
Q96IZ5,RBM41,491,0.000021
Q96IZ5,RBM41,492,0.000000
Q96IZ5,RBM41,493,0.011548
Q96IZ5,RBM41,494,0.000768
Q96IZ5,RBM41,495,0.000003
Q96IZ5,RBM41,496,0.500000
Q96IZ5,RBM41,497,0.000105
Q96IZ5,RBM41,498,0.500000
Q96IZ5,RBM41,499,0.000434
Q96IZ5,RBM41,500,0.000214
Q96IZ5,RBM41,501,0.000037
Q96IZ5,RBM41,502,0.098703
Q96IZ5,RBM41,503,0.000008
Q96IZ5,RBM41,504,0.000101
Q96IZ5,RBM41,505,0.000000
Q96IZ5,RBM41,506,0.000007
Q96IZ5,RBM41,507,0.000589
Q96IZ5,RBM41,508,0.000042
Q96IZ5,RBM41,509,0.500000
Q96IZ5,RBM41,510,0.000007
Q96IZ5,RBM41,511,0.021292
Q96IZ5,RBM41,512,0.500000
Q96IZ5,RBM41,513,0.000000
Q96IZ5,RBM41,514,0.000001
Q96IZ5,RBM41,515,0.000036
Q96IZ5,RBM41,516,0.000024
Q96IZ5,RBM41,517,0.010764
Q96IZ5,RBM41,518,0.000648
Q96IZ5,RBM41,519,0.003781
Q96IZ5,RBM41,520,0.000001
Q96IZ5,RBM41,521,0.000001
Q96IZ5,RBM41,522,0.000034
Q96IZ5,RBM41,523,0.000154
Q96IZ5,RBM41,524,0.000079
Q96IZ5,RBM41,525,0.000001
Q96IZ5,RBM41,526,0.000914
Q96IZ5,RBM41,527,0.000335
Q96IZ5,RBM41,528,0.000004
Q96IZ5,RBM41,529,0.027173
Q96IZ5,RBM41,530,0.000701
Q96IZ5,RBM41,531,0.500000
Q96IZ5,RBM41,532,0.000038
Q96IZ5,RBM41,533,0.000004
Q96IZ5,RBM41,534,0.097892
Q96IZ5,RBM41,535,0.000234
Q96IZ5,RBM41,536,0.002831
Q96IZ5,RBM41,537,0.000143
Q96IZ5,RBM41,538,0.017817
Q96IZ5,RBM41,539,0.000828
Q96IZ5,RBM41,540,0.500000
Q96IZ5,RBM41,541,0.017472
Q96IZ5,RBM41,542,0.000518
Q96IZ5,RBM41,543,0.000004
Q96IZ5,RBM41,544,0.000004
Q96IZ5,RBM41,545,0.000003
Q96IZ5,RBM41,546,0.005899
Q96IZ5,RBM41,547,0.008535
Q96IZ5,RBM41,548,0.000873
Q96IZ5,RBM41,549,0.000000
Q96IZ5,RBM41,550,0.000079
Q96IZ5,RBM41,551,0.000608
Q96IZ5,RBM41,552,0.000391
Q96IZ5,RBM41,553,0.000015
Q96IZ5,RBM41,554,0.000007
Q96IZ5,RBM41,555,0.500000
Q96IZ5,RBM41,556,0.000000
Q96IZ5,RBM41,557,0.000933
Q96IZ5,RBM41,558,0.000009
Q96IZ5,RBM41,559,0.000681
Q96IZ5,RBM41,560,0.000037
Q96IZ5,RBM41,561,0.001267
Q96IZ5,RBM41,562,0.000008
Q96IZ5,RBM41,563,0.000087
Q96IZ5,RBM41,564,0.001457
Q96IZ5,RBM41,565,0.009596
Q96IZ5,RBM41,566,0.500000
Q96IZ5,RBM41,567,0.000015
Q96IZ5,RBM41,568,0.000000
Q96IZ5,RBM41,569,0.000011
Q96IZ5,RBM41,570,0.000011
Q96IZ5,RBM41,571,0.000028
Q96IZ5,RBM41,572,0.000024
Q96IZ5,RBM41,573,0.004193
Q96IZ5,RBM41,574,0.500000
Q96IZ5,RBM41,575,0.000068
Q96IZ5,RBM41,576,0.000435
Q96IZ5,RBM41,577,0.000035
Q96IZ5,RBM41,578,0.000046
Q96IZ5,RBM41,579,0.000020
Q96IZ5,RBM41,580,0.000001
Q96IZ5,RBM41,581,0.000079
Q96IZ5,RBM41,582,0.010940
Q96IZ5,RBM41,583,0.500000
Q96IZ5,RBM41,584,0.000004
Q96IZ5,RBM41,585,0.001245
Q96IZ5,RBM41,586,0.000028
Q96IZ5,RBM41,587,0.001860
Q96IZ5,RBM41,588,0.000055
Q96IZ5,RBM41,589,0.000016
Q96IZ5,RBM41,590,0.000053
Q96IZ5,RBM41,591,0.000211
Q96IZ5,RBM41,592,0.000170
Q96IZ5,RBM41,593,0.000062
Q96IZ5,RBM41,594,0.000000
Q96IZ5,RBM41,595,0.019635
Q96IZ5,RBM41,596,0.009172
Q96IZ5,RBM41,597,0.031641
Q96IZ5,RBM41,598,0.000259
Q96IZ5,RBM41,599,0.001343
Q96IZ5,RBM41,600,0.500000
Q96IZ5,RBM41,601,0.000028
Q96IZ5,RBM41,602,0.000291
